Filename,Foreground Species,Background Species,Remarks
DeKUWC-4-2016-01-06-12-05-01.mp3,,,
DeKUWC-4-2016-01-06-12-10-01.mp3,,,
DeKUWC-4-2016-01-06-12-15-01.mp3,,,
DeKUWC-4-2016-01-06-12-20-01.mp3,,,
DeKUWC-4-2016-01-06-12-25-01.mp3,,,
DeKUWC-4-2016-01-06-12-30-01.mp3,,,
DeKUWC-4-2016-01-06-12-35-01.mp3,,,
DeKUWC-4-2016-01-06-12-40-01.mp3,,,
DeKUWC-4-2016-01-06-12-45-01.mp3,,,
DeKUWC-4-2016-01-06-12-50-01.mp3,Yellow-whiskered Greenbul;Yellow-rumped Tinkerbird,,Possible sunbird
DeKUWC-4-2016-01-06-12-55-02.mp3,,,
DeKUWC-4-2016-01-06-13-00-02.mp3,,,
DeKUWC-4-2016-01-06-13-05-01.mp3,,,
DeKUWC-4-2016-01-06-13-10-01.mp3,,,
DeKUWC-4-2016-01-06-13-15-01.mp3,,,
DeKUWC-4-2016-01-06-13-20-01.mp3,,,
DeKUWC-4-2016-01-06-13-25-01.mp3,,,
DeKUWC-4-2016-01-06-13-30-01.mp3,,,
DeKUWC-4-2016-01-06-13-35-01.mp3,Yellow-whiskered Greenbul,Tropical Boubou,
DeKUWC-4-2016-01-06-13-40-01.mp3,,,
DeKUWC-4-2016-01-06-13-45-01.mp3,,,
DeKUWC-4-2016-01-06-13-50-01.mp3,,,
DeKUWC-4-2016-01-06-13-55-01.mp3,,,
DeKUWC-4-2016-01-06-14-00-01.mp3,,,
DeKUWC-4-2016-01-06-14-05-01.mp3,,,
DeKUWC-4-2016-01-06-14-10-01.mp3,,,
DeKUWC-4-2016-01-06-14-15-01.mp3,,,
DeKUWC-4-2016-01-06-14-20-01.mp3,Yellow-whiskered Greenbul;Yellow-rumped Tinkerbird;Hartlaub's Turaco;Collared Sunbird,,
DeKUWC-4-2016-01-06-14-25-01.mp3,,,
DeKUWC-4-2016-01-06-14-30-01.mp3,,,
DeKUWC-4-2016-01-06-14-35-01.mp3,Yellow-rumped Tinkerbird;Hartlaub's Turaco,African Paradise Flycatcher,
DeKUWC-4-2016-01-06-14-40-01.mp3,,,
DeKUWC-4-2016-01-06-14-45-01.mp3,,,
DeKUWC-4-2016-01-06-14-50-01.mp3,,,
DeKUWC-4-2016-01-06-14-55-01.mp3,,,
DeKUWC-4-2016-01-06-15-00-01.mp3,,,
DeKUWC-4-2016-01-06-15-05-01.mp3,,,
DeKUWC-4-2016-01-06-15-10-01.mp3,,,
DeKUWC-4-2016-01-06-15-15-01.mp3,,,
DeKUWC-4-2016-01-06-15-20-01.mp3,,,
DeKUWC-4-2016-01-06-15-25-01.mp3,,,
DeKUWC-4-2016-01-06-15-30-01.mp3,,,
DeKUWC-4-2016-01-06-15-35-02.mp3,Yellow-rumped Tinkerbird;Yellow-whiskered Greenbul;Tropical Boubou,,
DeKUWC-4-2016-01-06-15-40-01.mp3,,,
DeKUWC-4-2016-01-06-15-45-01.mp3,,,
DeKUWC-4-2016-01-06-15-50-01.mp3,,,
DeKUWC-4-2016-01-06-15-55-01.mp3,,,
DeKUWC-4-2016-01-06-16-00-01.mp3,,,
DeKUWC-4-2016-01-06-16-05-01.mp3,,,
DeKUWC-4-2016-01-06-16-10-01.mp3,Hartlaub's Turaco,Tambourine Dove;Yellow-whiskered Greenbul,
DeKUWC-5-2016-01-28-08-25-01.mp3,Grey-backed Camaroptera,Hartlaub's Turaco;Yellow-rumped Tinkerbird,
DeKUWC-5-2016-01-28-08-30-01.mp3,,,
DeKUWC-5-2016-01-28-08-35-01.mp3,,,
DeKUWC-5-2016-01-28-08-40-01.mp3,,,
DeKUWC-5-2016-01-28-08-45-01.mp3,,,
DeKUWC-5-2016-01-28-08-50-01.mp3,,,
DeKUWC-5-2016-01-28-08-55-01.mp3,,,
DeKUWC-5-2016-01-28-09-00-01.mp3,,,
DeKUWC-5-2016-01-28-09-05-01.mp3,,,
DeKUWC-5-2016-01-28-09-10-01.mp3,,,
DeKUWC-5-2016-01-28-09-15-02.mp3,,,
DeKUWC-5-2016-01-28-09-20-01.mp3,,,
DeKUWC-5-2016-01-28-09-25-01.mp3,,,
DeKUWC-5-2016-01-28-09-30-01.mp3,,,
DeKUWC-5-2016-01-28-09-35-01.mp3,,,
DeKUWC-5-2016-01-28-09-40-01.mp3,,,
DeKUWC-5-2016-01-28-09-45-01.mp3,,,
DeKUWC-5-2016-01-28-09-50-01.mp3,,,
DeKUWC-5-2016-01-28-09-55-01.mp3,,,
DeKUWC-5-2016-01-28-10-00-01.mp3,,,
DeKUWC-5-2016-01-28-10-05-01.mp3,,,
DeKUWC-5-2016-01-28-10-10-01.mp3,,,
DeKUWC-5-2016-01-28-10-15-01.mp3,,,
DeKUWC-5-2016-01-28-10-20-01.mp3,,,
DeKUWC-5-2016-01-28-10-25-01.mp3,,,
DeKUWC-5-2016-01-28-10-30-02.mp3,Yellow-whiskered Greenbul;Tropical Boubou,,
DeKUWC-5-2016-01-28-10-35-01.mp3,Grey-backed Camaroptera,,Foreground knocks
DeKUWC-5-2016-01-28-10-40-01.mp3,Grey-backed Camaroptera,Yellow-whiskered Greenbul,
DeKUWC-5-2016-01-28-10-45-01.mp3,,,
DeKUWC-5-2016-01-28-10-50-01.mp3,,,
DeKUWC-5-2016-01-28-10-55-01.mp3,,,
DeKUWC-5-2016-01-28-11-00-01.mp3,,,
DeKUWC-5-2016-01-28-11-05-01.mp3,,,
DeKUWC-5-2016-01-28-11-10-01.mp3,,,
DeKUWC-5-2016-01-28-11-15-01.mp3,,,
DeKUWC-5-2016-01-28-11-20-01.mp3,,,
DeKUWC-5-2016-01-28-11-25-01.mp3,,,
DeKUWC-5-2016-01-28-11-30-01.mp3,,,
DeKUWC-5-2016-01-28-11-35-01.mp3,,,
DeKUWC-5-2016-01-28-11-40-01.mp3,,,
DeKUWC-5-2016-01-28-11-45-01.mp3,,,
DeKUWC-5-2016-01-28-11-50-01.mp3,,,
DeKUWC-5-2016-01-28-11-55-02.mp3,,,
DeKUWC-5-2016-01-28-12-00-01.mp3,,,
DeKUWC-5-2016-01-28-12-05-01.mp3,,,
DeKUWC-5-2016-01-28-12-10-01.mp3,,,
DeKUWC-5-2016-01-28-12-15-01.mp3,,,
DeKUWC-5-2016-01-28-12-20-01.mp3,,,
DeKUWC-5-2016-01-28-12-25-01.mp3,,,
DeKUWC-5-2016-01-28-12-30-01.mp3,Grey-backed Camaroptera,Yellow-whiskered Greenbul;Hartlaub's Turaco,
DeKUWC-5-2016-01-28-12-35-01.mp3,,,
DeKUWC-5-2016-01-28-12-40-01.mp3,,,
DeKUWC-5-2016-01-28-12-45-01.mp3,Yellow-whiskered Greenbul,Grey-backed Camaroptera;Hartlaub's Turaco,
DeKUWC-5-2016-01-28-12-50-01.mp3,,,
DeKUWC-5-2016-01-28-12-55-01.mp3,,,
DeKUWC-5-2016-01-28-13-00-01.mp3,,,
DeKUWC-5-2016-01-28-13-05-01.mp3,,,
DeKUWC-5-2016-01-28-13-10-01.mp3,,,
DeKUWC-5-2016-01-28-13-15-01.mp3,,,
DeKUWC-5-2016-01-28-13-20-01.mp3,,,
DeKUWC-5-2016-01-28-13-25-01.mp3,,,
DeKUWC-5-2016-01-28-13-30-01.mp3,,,
DeKUWC-5-2016-01-28-13-35-01.mp3,,,
DeKUWC-5-2016-01-28-13-40-01.mp3,,,
DeKUWC-5-2016-01-28-13-45-01.mp3,,,
DeKUWC-5-2016-01-28-13-50-01.mp3,,,
DeKUWC-5-2016-01-28-13-55-01.mp3,,,
DeKUWC-5-2016-01-28-14-00-01.mp3,,,
DeKUWC-5-2016-01-28-14-05-01.mp3,,,
DeKUWC-5-2016-01-28-14-10-01.mp3,,,
DeKUWC-5-2016-01-28-14-15-01.mp3,,,
DeKUWC-5-2016-01-28-14-20-01.mp3,,,
DeKUWC-5-2016-01-28-14-25-01.mp3,,,
DeKUWC-5-2016-01-28-14-30-02.mp3,Yellow-whiskered Greenbul;Grey-backed Camaroptera,,
DeKUWC-5-2016-01-28-14-35-02.mp3,Yellow-whiskered Greenbul,,Engine noise
DeKUWC-5-2016-01-28-14-40-01.mp3,,,
DeKUWC-5-2016-01-28-14-45-01.mp3,,,
DeKUWC-5-2016-01-28-14-50-01.mp3,,,
DeKUWC-5-2016-01-28-14-55-01.mp3,,,
DeKUWC-5-2016-01-28-15-00-01.mp3,,,
DeKUWC-5-2016-01-28-15-05-01.mp3,,,
DeKUWC-5-2016-01-28-15-10-01.mp3,,,
DeKUWC-5-2016-01-28-15-15-01.mp3,Yellow-whiskered Greenbul,Chin-spot Batis;Yellow-rumped Tinkerbird;Collared Sunbird,
DeKUWC-5-2016-01-28-15-20-01.mp3,,,
DeKUWC-5-2016-01-28-15-25-01.mp3,,,
DeKUWC-5-2016-01-28-15-30-01.mp3,,,
DeKUWC-5-2016-01-28-15-35-01.mp3,,,
DeKUWC-5-2016-01-28-15-40-01.mp3,,,
DeKUWC-5-2016-01-28-15-45-01.mp3,Yellow-whiskered Greenbul,Black-headed Oriole,
DeKUWC-5-2016-01-28-15-50-01.mp3,Yellow-whiskered Greenbul,Yellow-rumped Tinkerbird;Black-headed Oriole,
DeKUWC-5-2016-01-28-15-55-02.mp3,,,
DeKUWC-5-2016-01-28-16-00-02.mp3,,,
DeKUWC-5-2016-01-28-16-05-01.mp3,,,
DeKUWC-5-2016-01-28-16-10-01.mp3,,,
DeKUWC-5-2016-01-28-16-15-01.mp3,,,
DeKUWC-5-2016-01-28-16-20-01.mp3,,,
DeKUWC-5-2016-01-28-16-25-01.mp3,Yellow-whiskered Greenbul,Tropical Boubou,People in the background and knocks
DeKUWC-5-2016-01-28-16-30-01.mp3,,,
DeKUWC-5-2016-01-28-16-35-01.mp3,,,
DeKUWC-5-2016-01-28-16-40-01.mp3,,,
DeKUWC-5-2016-01-28-16-45-01.mp3,Yellow-whiskered Greenbul,Grey-backed Camaroptera;Hartlaub's Turaco,People's voices
DeKUWC-5-2016-01-28-16-50-01.mp3,,,
DeKUWC-5-2016-01-28-16-55-01.mp3,,,
DeKUWC-5-2016-01-28-17-00-01.mp3,,,
DeKUWC-5-2016-01-28-17-05-01.mp3,Yellow-whiskered Greenbul;Yellow-rumped Tinkerbird,,Engine noise; Insect flying
DeKUWC-5-2016-01-28-17-10-01.mp3,,,
DeKUWC-5-2016-01-28-17-15-01.mp3,,,
DeKUWC-5-2016-01-28-17-20-01.mp3,,,
DeKUWC-5-2016-01-28-17-25-01.mp3,,,
DeKUWC-5-2016-01-28-17-30-01.mp3,Red-chested Cuckoo,Yellow-whiskered Greenbul,Engine noise; The Cuckoo is a juvenile
DeKUWC-5-2016-01-28-17-35-01.mp3,,Yellow-whiskered Greenbul,People preaching; Musical instruments
DeKUWC-5-2016-01-28-17-40-01.mp3,,,
DeKUWC-5-2016-01-28-17-45-01.mp3,,,
DeKUWC-5-2016-01-28-17-50-01.mp3,,,
DeKUWC-5-2016-01-28-17-55-01.mp3,,,
DeKUWC-5-2016-01-28-18-00-01.mp3,,,
DeKUWC-5-2016-01-28-18-05-01.mp3,,,
DeKUWC-5-2016-01-28-18-10-01.mp3,,,
DeKUWC-5-2016-01-28-18-15-01.mp3,Yellow-whiskered Greenbul,Silvery-cheeked Hornbill,Insect noise
DeKUWC-5-2016-01-28-18-20-01.mp3,Yellow-whiskered Greenbul;Silvery-cheeked Hornbill,,
DeKUWC-5-2016-01-28-18-25-01.mp3,,,
DeKUWC-5-2016-01-28-18-30-01.mp3,,,
DeKUWC-5-2016-01-28-18-35-01.mp3,,,
DeKUWC-5-2016-01-28-18-40-01.mp3,,,
DeKUWC-5-2016-01-28-18-45-01.mp3,,,
DeKUWC-5-2016-01-28-18-50-01.mp3,,,
DeKUWC-5-2016-01-28-18-55-01.mp3,,,
DeKUWC-5-2016-01-28-19-00-01.mp3,,,
DeKUWC-5-2016-01-28-19-05-01.mp3,,,
DeKUWC-5-2016-01-28-19-10-01.mp3,,,
DeKUWC-5-2016-01-28-19-15-02.mp3,,,
DeKUWC-5-2016-01-28-19-20-01.mp3,,,
DeKUWC-5-2016-01-28-19-25-01.mp3,,,
DeKUWC-5-2016-01-28-19-30-01.mp3,,,
DeKUWC-5-2016-01-28-19-35-01.mp3,,,
DeKUWC-5-2016-01-28-19-40-01.mp3,,,
DeKUWC-5-2016-01-28-19-45-01.mp3,,,
DeKUWC-5-2016-01-28-19-50-01.mp3,,,
DeKUWC-5-2016-01-28-19-55-01.mp3,,,
DeKUWC-5-2016-01-28-20-00-01.mp3,,,
DeKUWC-5-2016-01-28-20-05-01.mp3,,,
DeKUWC-5-2016-01-28-20-10-02.mp3,,,
DeKUWC-5-2016-01-28-20-15-02.mp3,,,
DeKUWC-5-2016-01-28-20-20-01.mp3,,,
DeKUWC-5-2016-01-28-20-25-01.mp3,,,
DeKUWC-5-2016-01-28-20-30-01.mp3,,,
DeKUWC-5-2016-01-28-20-35-01.mp3,,,
DeKUWC-5-2016-01-28-20-40-01.mp3,,,
DeKUWC-5-2016-01-28-20-45-01.mp3,,,
DeKUWC-5-2016-01-28-20-50-01.mp3,,,
DeKUWC-5-2016-01-28-20-55-01.mp3,,,
DeKUWC-5-2016-01-28-21-00-01.mp3,,,
DeKUWC-5-2016-01-28-21-05-01.mp3,,,
DeKUWC-5-2016-01-28-21-10-02.mp3,,,
DeKUWC-5-2016-01-28-21-15-01.mp3,,,
DeKUWC-5-2016-01-28-21-20-01.mp3,,,
DeKUWC-5-2016-01-28-21-25-01.mp3,,,
DeKUWC-5-2016-01-28-21-30-01.mp3,,,
DeKUWC-5-2016-01-28-21-35-01.mp3,,,
DeKUWC-5-2016-01-28-21-40-01.mp3,,,
DeKUWC-5-2016-01-28-21-45-01.mp3,,,
DeKUWC-5-2016-01-28-21-50-01.mp3,,,
DeKUWC-5-2016-01-28-21-55-01.mp3,,,
DeKUWC-5-2016-01-28-22-00-01.mp3,,,
DeKUWC-5-2016-01-28-22-05-02.mp3,,,
DeKUWC-5-2016-01-28-22-10-01.mp3,,,
DeKUWC-5-2016-01-28-22-15-01.mp3,,,
DeKUWC-5-2016-01-28-22-20-01.mp3,,,
DeKUWC-5-2016-01-28-22-25-01.mp3,,,
DeKUWC-5-2016-01-28-22-30-01.mp3,,,
DeKUWC-5-2016-01-28-22-35-01.mp3,,,
DeKUWC-5-2016-01-28-22-40-01.mp3,,,
DeKUWC-5-2016-01-28-22-45-01.mp3,,,
DeKUWC-5-2016-01-28-22-50-01.mp3,,,
DeKUWC-5-2016-01-28-22-55-01.mp3,,,
DeKUWC-5-2016-01-28-23-00-02.mp3,,,
DeKUWC-5-2016-01-28-23-05-02.mp3,,,
DeKUWC-5-2016-01-28-23-10-01.mp3,,,
DeKUWC-5-2016-01-28-23-15-01.mp3,,,
DeKUWC-5-2016-01-28-23-20-01.mp3,,,
DeKUWC-5-2016-01-28-23-25-01.mp3,,,
DeKUWC-5-2016-01-28-23-30-01.mp3,,,
DeKUWC-5-2016-01-28-23-35-01.mp3,,,
DeKUWC-5-2016-01-28-23-40-01.mp3,,,
DeKUWC-5-2016-01-28-23-45-01.mp3,,,
DeKUWC-5-2016-01-28-23-50-01.mp3,,,
DeKUWC-5-2016-01-28-23-55-01.mp3,,,
DeKUWC-5-2016-01-29-00-00-02.mp3,,,
DeKUWC-5-2016-01-29-00-05-01.mp3,,,
DeKUWC-5-2016-01-29-00-10-01.mp3,,,
DeKUWC-5-2016-01-29-00-15-01.mp3,,,
DeKUWC-5-2016-01-29-00-20-01.mp3,,,
DeKUWC-5-2016-01-29-00-25-01.mp3,,,
DeKUWC-5-2016-01-29-00-30-01.mp3,,,
DeKUWC-5-2016-01-29-00-35-01.mp3,,,
DeKUWC-5-2016-01-29-00-40-01.mp3,,,
DeKUWC-5-2016-01-29-00-45-01.mp3,,,
DeKUWC-5-2016-01-29-00-50-01.mp3,,,
DeKUWC-5-2016-01-29-00-55-02.mp3,,,
DeKUWC-5-2016-01-29-01-00-01.mp3,,,
DeKUWC-5-2016-01-29-01-05-01.mp3,,,
DeKUWC-5-2016-01-29-01-10-01.mp3,,,
DeKUWC-5-2016-01-29-01-15-01.mp3,,,
DeKUWC-5-2016-01-29-01-20-01.mp3,,,
DeKUWC-5-2016-01-29-01-25-01.mp3,,,
DeKUWC-5-2016-01-29-01-30-01.mp3,,,
DeKUWC-5-2016-01-29-01-35-01.mp3,,,
DeKUWC-5-2016-01-29-01-40-01.mp3,,,
DeKUWC-5-2016-01-29-01-45-01.mp3,,,
DeKUWC-5-2016-01-29-01-50-02.mp3,,,
DeKUWC-5-2016-01-29-01-55-01.mp3,,,
DeKUWC-5-2016-01-29-02-00-01.mp3,,,
DeKUWC-5-2016-01-29-02-05-01.mp3,,,
DeKUWC-5-2016-01-29-02-10-01.mp3,,,
DeKUWC-5-2016-01-29-02-15-01.mp3,,,
DeKUWC-5-2016-01-29-02-20-01.mp3,,,
DeKUWC-5-2016-01-29-02-25-01.mp3,,,
DeKUWC-5-2016-01-29-02-30-01.mp3,,,
DeKUWC-5-2016-01-29-02-35-01.mp3,,,
DeKUWC-5-2016-01-29-02-40-01.mp3,,,
DeKUWC-5-2016-01-29-02-45-01.mp3,,,
DeKUWC-5-2016-01-29-02-50-02.mp3,,,
DeKUWC-5-2016-01-29-02-55-01.mp3,,,
DeKUWC-5-2016-01-29-03-00-01.mp3,,,
DeKUWC-5-2016-01-29-03-05-01.mp3,,,
DeKUWC-5-2016-01-29-03-10-01.mp3,,,
DeKUWC-5-2016-01-29-03-15-01.mp3,,,
DeKUWC-5-2016-01-29-03-20-01.mp3,,,
DeKUWC-5-2016-01-29-03-25-01.mp3,,,
DeKUWC-5-2016-01-29-03-30-01.mp3,,,
DeKUWC-5-2016-01-29-03-35-01.mp3,,,
DeKUWC-5-2016-01-29-03-40-01.mp3,,,
DeKUWC-5-2016-01-29-03-45-02.mp3,,,
DeKUWC-5-2016-01-29-03-50-01.mp3,,,
DeKUWC-5-2016-01-29-03-55-01.mp3,,,
DeKUWC-5-2016-01-29-04-00-01.mp3,,,
DeKUWC-5-2016-01-29-04-05-01.mp3,,,
DeKUWC-5-2016-01-29-04-10-01.mp3,,,
DeKUWC-5-2016-01-29-04-15-01.mp3,,,
DeKUWC-5-2016-01-29-04-20-01.mp3,,,
DeKUWC-5-2016-01-29-04-25-01.mp3,,,
DeKUWC-5-2016-01-29-04-30-01.mp3,,,
DeKUWC-5-2016-01-29-04-35-01.mp3,,,
DeKUWC-5-2016-01-29-04-40-02.mp3,,,
DeKUWC-5-2016-01-29-04-45-01.mp3,,,
DeKUWC-5-2016-01-29-04-50-01.mp3,,,
DeKUWC-5-2016-01-29-04-55-01.mp3,,,
DeKUWC-5-2016-01-29-05-00-01.mp3,,,
DeKUWC-5-2016-01-29-05-05-01.mp3,,,
DeKUWC-5-2016-01-29-05-10-01.mp3,,,
DeKUWC-5-2016-01-29-05-15-01.mp3,,,
DeKUWC-5-2016-01-29-05-20-01.mp3,,,
DeKUWC-5-2016-01-29-05-25-01.mp3,,,
DeKUWC-5-2016-01-29-05-30-01.mp3,,,
DeKUWC-5-2016-01-29-05-35-01.mp3,,,
DeKUWC-5-2016-01-29-05-40-02.mp3,,,
DeKUWC-5-2016-01-29-05-45-01.mp3,,,
DeKUWC-5-2016-01-29-05-50-01.mp3,,,
DeKUWC-5-2016-01-29-05-55-01.mp3,,,
DeKUWC-5-2016-01-29-06-00-01.mp3,,,
DeKUWC-5-2016-01-29-06-05-01.mp3,,,
DeKUWC-5-2016-01-29-06-10-01.mp3,,Hartlaub's Turaco,Perhaps a BBPU
DeKUWC-5-2016-01-29-06-15-01.mp3,,,
DeKUWC-5-2016-01-29-06-20-01.mp3,,,
DeKUWC-5-2016-01-29-06-25-01.mp3,,,
DeKUWC-5-2016-01-29-06-30-01.mp3,,,
DeKUWC-5-2016-01-29-06-35-02.mp3,,,
DeKUWC-5-2016-01-29-06-40-01.mp3,,,
DeKUWC-5-2016-01-29-06-45-01.mp3,,,
DeKUWC-5-2016-01-29-06-50-01.mp3,Yellow-whiskered Greenbul,Black-backed Puffback;Black-throated Wattle-eye;Hartlaub's Turaco;Brown Woodland Warbler,
DeKUWC-5-2016-01-29-06-55-01.mp3,,,
DeKUWC-5-2016-01-29-07-00-01.mp3,Yellow-whiskered Greenbul,Grey-backed Camaroptera,
DeKUWC-5-2016-01-29-07-05-01.mp3,,,
DeKUWC-5-2016-01-29-07-10-01.mp3,,,
DeKUWC-5-2016-01-29-07-15-01.mp3,,,
DeKUWC-5-2016-01-29-07-20-01.mp3,Yellow-whiskered Greenbul;Grey-backed Camaroptera,Tropical Boubou,
DeKUWC-5-2016-01-29-07-25-01.mp3,,,
DeKUWC-5-2016-01-29-07-30-01.mp3,,,
DeKUWC-5-2016-01-29-07-35-01.mp3,Yellow-whiskered Greenbul;Grey-backed Camaroptera,Brown Woodland Warbler,Engine noise
DeKUWC-5-2016-01-29-07-40-01.mp3,,,
DeKUWC-5-2016-01-29-07-45-01.mp3,,,
DeKUWC-5-2016-01-29-07-50-01.mp3,,,
DeKUWC-5-2016-01-29-07-55-01.mp3,,,
DeKUWC-5-2016-01-29-08-00-02.mp3,,,
DeKUWC-5-2016-01-29-08-05-01.mp3,,,
DeKUWC-5-2016-01-29-08-10-01.mp3,,,
DeKUWC-5-2016-01-29-08-15-01.mp3,,,
DeKUWC-5-2016-01-29-08-20-01.mp3,,,
DeKUWC-5-2016-01-29-08-25-01.mp3,,,
DeKUWC-5-2016-01-29-08-30-01.mp3,,,
DeKUWC-5-2016-01-29-08-35-01.mp3,,,
DeKUWC-5-2016-01-29-08-40-01.mp3,,Tropical Boubou;Grey-backed Camaroptera;Yellow-whiskered Greenbul;Hartlaub's Turaco;Brown Woodland Warbler;Yellow-rumped Tinkerbird,Foreground knocks
DeKUWC-5-2016-01-29-08-45-01.mp3,,,
DeKUWC-5-2016-01-29-08-50-01.mp3,,,
DeKUWC-5-2016-01-29-08-55-01.mp3,,,
DeKUWC-5-2016-01-29-09-00-01.mp3,,,
DeKUWC-5-2016-01-29-09-05-01.mp3,,,
DeKUWC-5-2016-01-29-09-10-01.mp3,,,
DeKUWC-5-2016-01-29-09-15-01.mp3,,,
DeKUWC-5-2016-01-29-09-20-01.mp3,,,
DeKUWC-5-2016-01-29-09-25-01.mp3,,,
DeKUWC-5-2016-01-29-09-30-01.mp3,,,
DeKUWC-5-2016-01-29-09-35-01.mp3,,,
DeKUWC-5-2016-01-29-09-40-01.mp3,,,
DeKUWC-5-2016-01-29-09-45-01.mp3,,,
DeKUWC-5-2016-01-29-09-50-01.mp3,,,
DeKUWC-5-2016-01-29-09-55-01.mp3,,,
DeKUWC-5-2016-01-29-10-00-01.mp3,,,
DeKUWC-5-2016-01-29-10-05-01.mp3,,,
DeKUWC-5-2016-01-29-10-10-01.mp3,,,
DeKUWC-5-2016-01-29-10-15-01.mp3,,,
DeKUWC-5-2016-01-29-10-20-01.mp3,,,
DeKUWC-5-2016-01-29-10-25-01.mp3,,,
DeKUWC-5-2016-01-29-10-30-01.mp3,,,
DeKUWC-5-2016-01-29-10-35-02.mp3,,,
DeKUWC-5-2016-01-29-10-40-01.mp3,,,
DeKUWC-5-2016-01-29-10-45-01.mp3,,,
DeKUWC-5-2016-01-29-10-50-01.mp3,,,
DeKUWC-5-2016-01-29-10-55-01.mp3,,,
DeKUWC-5-2016-01-29-11-00-01.mp3,,,
DeKUWC-5-2016-01-29-11-05-01.mp3,,,
DeKUWC-5-2016-01-29-11-10-01.mp3,,,
DeKUWC-5-2016-01-29-11-15-01.mp3,,,
DeKUWC-5-2016-01-29-11-20-01.mp3,,,
DeKUWC-5-2016-01-29-11-25-01.mp3,,,
DeKUWC-5-2016-01-29-11-30-01.mp3,,,
DeKUWC-5-2016-01-29-11-35-01.mp3,,,
DeKUWC-5-2016-01-29-11-40-01.mp3,,,
DeKUWC-5-2016-01-29-11-45-01.mp3,,,
DeKUWC-5-2016-01-29-11-50-01.mp3,,,
DeKUWC-5-2016-01-29-11-55-01.mp3,,,
DeKUWC-5-2016-01-29-12-00-02.mp3,Yellow-rumped Tinkerbird,Yellow-whiskered Greenbul;Hartlaub's Turaco,
DeKUWC-5-2016-01-29-12-05-01.mp3,Yellow-rumped Tinkerbird;Yellow-whiskered Greenbul,,
DeKUWC-5-2016-01-29-12-10-01.mp3,,,
DeKUWC-5-2016-01-29-12-15-01.mp3,,,
DeKUWC-5-2016-01-29-12-20-01.mp3,,Yellow-rumped Tinkerbird;Hartlaub's Turaco;Yellow-whiskered Greenbul,
DeKUWC-5-2016-01-29-12-25-01.mp3,,,
DeKUWC-5-2016-01-29-12-30-01.mp3,,,
DeKUWC-5-2016-01-29-12-35-01.mp3,,,
DeKUWC-5-2016-01-29-12-40-01.mp3,,,
DeKUWC-5-2016-01-29-12-45-01.mp3,,,
DeKUWC-5-2016-01-29-12-50-01.mp3,,,
DeKUWC-5-2016-01-29-12-55-01.mp3,,,
DeKUWC-5-2016-01-29-13-00-01.mp3,,,
DeKUWC-5-2016-01-29-13-05-01.mp3,,,
DeKUWC-5-2016-01-29-13-10-01.mp3,,,
DeKUWC-5-2016-01-29-13-15-01.mp3,,,
DeKUWC-6-2016-01-28-09-00-01.mp3,,,
DeKUWC-6-2016-01-28-09-05-01.mp3,,,
DeKUWC-6-2016-01-28-09-10-02.mp3,,,
DeKUWC-6-2016-01-28-09-15-02.mp3,,,
DeKUWC-6-2016-01-28-09-20-01.mp3,,,
DeKUWC-6-2016-01-28-09-25-01.mp3,Grey-backed Camaroptera;Tropical Boubou,Yellow-rumped Tinkerbird,Knocking sound; Engine noise
DeKUWC-6-2016-01-28-09-30-01.mp3,,,
DeKUWC-6-2016-01-28-09-35-01.mp3,,,
DeKUWC-6-2016-01-28-09-40-01.mp3,,,
DeKUWC-6-2016-01-28-09-45-01.mp3,,,
DeKUWC-6-2016-01-28-09-50-01.mp3,,,
DeKUWC-6-2016-01-28-09-55-01.mp3,,,
DeKUWC-6-2016-01-28-10-00-01.mp3,,,
DeKUWC-6-2016-01-28-10-05-01.mp3,,Tropical Boubou;Yellow-whiskered Greenbul;Black-backed Puffback,Engine noise;Insect noise
DeKUWC-6-2016-01-28-10-10-01.mp3,,,
DeKUWC-6-2016-01-28-10-15-01.mp3,,,
DeKUWC-6-2016-01-28-10-20-01.mp3,,,
DeKUWC-6-2016-01-28-10-25-02.mp3,,,
DeKUWC-6-2016-01-28-10-30-01.mp3,,,
DeKUWC-6-2016-01-28-10-35-01.mp3,,,
DeKUWC-6-2016-01-28-10-40-01.mp3,,,
DeKUWC-6-2016-01-28-10-45-01.mp3,,,
DeKUWC-6-2016-01-28-10-50-01.mp3,,,
DeKUWC-6-2016-01-28-10-55-01.mp3,,,
DeKUWC-6-2016-01-28-11-00-01.mp3,,,
DeKUWC-6-2016-01-28-11-05-01.mp3,Black-backed Puffback;Grey-backed Camaroptera,Yellow-whiskered Greenbul,Engine noise
DeKUWC-6-2016-01-28-11-10-01.mp3,,,
DeKUWC-6-2016-01-28-11-15-01.mp3,,,
DeKUWC-6-2016-01-28-11-20-01.mp3,,,
DeKUWC-6-2016-01-28-11-25-01.mp3,,,
DeKUWC-6-2016-01-28-11-30-01.mp3,,,
DeKUWC-6-2016-01-28-11-35-01.mp3,,,
DeKUWC-6-2016-01-28-11-40-01.mp3,,,
DeKUWC-6-2016-01-28-11-45-01.mp3,,,
DeKUWC-6-2016-01-28-11-50-02.mp3,,,
DeKUWC-6-2016-01-28-11-55-01.mp3,,,
DeKUWC-6-2016-01-28-12-00-01.mp3,Grey-backed Camaroptera;Yellow-rumped Tinkerbird,,
DeKUWC-6-2016-01-28-12-05-01.mp3,,,
